0.7346232179226072, 0.7025797691785473, 0.6879158180583845, 0.661846571622539, 0.6645621181262732, 0.6789545145960624
0.7025797691785473, 0.6879158180583845, 0.661846571622539, 0.6645621181262732, 0.6789545145960624, 0.6262729124236253
0.6879158180583845, 0.661846571622539, 0.6645621181262732, 0.6789545145960624, 0.6262729124236253, 0.6656483367277666
0.661846571622539, 0.6645621181262732, 0.6789545145960624, 0.6262729124236253, 0.6656483367277666, 0.6602172437202987
0.6645621181262732, 0.6789545145960624, 0.6262729124236253, 0.6656483367277666, 0.6602172437202987, 0.6632043448744059
0.6789545145960624, 0.6262729124236253, 0.6656483367277666, 0.6602172437202987, 0.6632043448744059, 0.6577732518669385
0.6262729124236253, 0.6656483367277666, 0.6602172437202987, 0.6632043448744059, 0.6577732518669385, 0.6178547182620502
0.6656483367277666, 0.6602172437202987, 0.6632043448744059, 0.6577732518669385, 0.6178547182620502, 0.6428377460964019
0.6602172437202987, 0.6632043448744059, 0.6577732518669385, 0.6178547182620502, 0.6428377460964019, 0.64908350305499
0.6632043448744059, 0.6577732518669385, 0.6178547182620502, 0.6428377460964019, 0.64908350305499, 0.588798370672098
0.6577732518669385, 0.6178547182620502, 0.6428377460964019, 0.64908350305499, 0.588798370672098, 0.5646300067888664
0.6178547182620502, 0.6428377460964019, 0.64908350305499, 0.588798370672098, 0.5646300067888664, 0.6819416157501696
0.6428377460964019, 0.64908350305499, 0.588798370672098, 0.5646300067888664, 0.6819416157501696, 0.6482688391038697
0.64908350305499, 0.588798370672098, 0.5646300067888664, 0.6819416157501696, 0.6482688391038697, 0.6083503054989817
0.588798370672098, 0.5646300067888664, 0.6819416157501696, 0.6482688391038697, 0.6083503054989817, 0.6325186693822132
0.5646300067888664, 0.6819416157501696, 0.6482688391038697, 0.6083503054989817, 0.6325186693822132, 0.6037338764426341
0.6819416157501696, 0.6482688391038697, 0.6083503054989817, 0.6325186693822132, 0.6037338764426341, 0.5841819416157502
0.6482688391038697, 0.6083503054989817, 0.6325186693822132, 0.6037338764426341, 0.5841819416157502, 0.6355057705363205
0.6083503054989817, 0.6325186693822132, 0.6037338764426341, 0.5841819416157502, 0.6355057705363205, 0.5540393754243043
0.6325186693822132, 0.6037338764426341, 0.5841819416157502, 0.6355057705363205, 0.5540393754243043, 0.5323150033944333
0.6037338764426341, 0.5841819416157502, 0.6355057705363205, 0.5540393754243043, 0.5323150033944333, 0.44677528852681603
0.5841819416157502, 0.6355057705363205, 0.5540393754243043, 0.5323150033944333, 0.44677528852681603, 0.4155465037338767
0.6355057705363205, 0.5540393754243043, 0.5323150033944333, 0.44677528852681603, 0.4155465037338767, 0.41201629327902234
0.5540393754243043, 0.5323150033944333, 0.44677528852681603, 0.4155465037338767, 0.41201629327902234, 0.4334691106585201
0.5323150033944333, 0.44677528852681603, 0.4155465037338767, 0.41201629327902234, 0.4334691106585201, 0.457094365241005
0.44677528852681603, 0.4155465037338767, 0.41201629327902234, 0.4334691106585201, 0.457094365241005, 0.5917854718262051
0.4155465037338767, 0.41201629327902234, 0.4334691106585201, 0.457094365241005, 0.5917854718262051, 0.5684317718940938
0.41201629327902234, 0.4334691106585201, 0.457094365241005, 0.5917854718262051, 0.5684317718940938, 0.5211812627291245
0.4334691106585201, 0.457094365241005, 0.5917854718262051, 0.5684317718940938, 0.5211812627291245, 0.5814663951120166
0.457094365241005, 0.5917854718262051, 0.5684317718940938, 0.5211812627291245, 0.5814663951120166, 0.5581126951799051
0.5917854718262051, 0.5684317718940938, 0.5211812627291245, 0.5814663951120166, 0.5581126951799051, 0.46347589952477963
0.5684317718940938, 0.5211812627291245, 0.5814663951120166, 0.5581126951799051, 0.46347589952477963, 0.42939579090291924
0.5211812627291245, 0.5814663951120166, 0.5581126951799051, 0.46347589952477963, 0.42939579090291924, 0.4801765105227428
0.5814663951120166, 0.5581126951799051, 0.46347589952477963, 0.42939579090291924, 0.4801765105227428, 0.45546503733876464
0.5581126951799051, 0.46347589952477963, 0.42939579090291924, 0.4801765105227428, 0.45546503733876464, 0.5065173116089613
0.46347589952477963, 0.42939579090291924, 0.4801765105227428, 0.45546503733876464, 0.5065173116089613, 0.4614392396469791
0.42939579090291924, 0.4801765105227428, 0.45546503733876464, 0.5065173116089613, 0.4614392396469791, 0.46252545824847247
0.4801765105227428, 0.45546503733876464, 0.5065173116089613, 0.4614392396469791, 0.46252545824847247, 0.4323828920570264
0.45546503733876464, 0.5065173116089613, 0.4614392396469791, 0.46252545824847247, 0.4323828920570264, 0.448947725729803
0.5065173116089613, 0.4614392396469791, 0.46252545824847247, 0.4323828920570264, 0.448947725729803, 0.5257976917854718
0.4614392396469791, 0.46252545824847247, 0.4323828920570264, 0.448947725729803, 0.5257976917854718, 0.45465037338764447
0.46252545824847247, 0.4323828920570264, 0.448947725729803, 0.5257976917854718, 0.45465037338764447, 0.5401900882552613
0.4323828920570264, 0.448947725729803, 0.5257976917854718, 0.45465037338764447, 0.5401900882552613, 0.5171079429735235
0.448947725729803, 0.5257976917854718, 0.45465037338764447, 0.5401900882552613, 0.5171079429735235, 0.49375424304141224
0.5257976917854718, 0.45465037338764447, 0.5401900882552613, 0.5171079429735235, 0.49375424304141224, 0.5290563475899525
0.45465037338764447, 0.5401900882552613, 0.5171079429735235, 0.49375424304141224, 0.5290563475899525, 0.5792939579090295
0.5401900882552613, 0.5171079429735235, 0.49375424304141224, 0.5290563475899525, 0.5792939579090295, 0.5700610997963341
0.5171079429735235, 0.49375424304141224, 0.5290563475899525, 0.5792939579090295, 0.5700610997963341, 0.5274270196877121
0.49375424304141224, 0.5290563475899525, 0.5792939579090295, 0.5700610997963341, 0.5274270196877121, 0.5849966055668705
0.5290563475899525, 0.5792939579090295, 0.5700610997963341, 0.5274270196877121, 0.5849966055668705, 0.6333333333333335
0.5792939579090295, 0.5700610997963341, 0.5274270196877121, 0.5849966055668705, 0.6333333333333335, 0.6621181262729127
0.5700610997963341, 0.5274270196877121, 0.5849966055668705, 0.6333333333333335, 0.6621181262729127, 0.6317040054310931
0.5274270196877121, 0.5849966055668705, 0.6333333333333335, 0.6621181262729127, 0.6317040054310931, 0.6145960624575697
0.5849966055668705, 0.6333333333333335, 0.6621181262729127, 0.6317040054310931, 0.6145960624575697, 0.6257298031228785
0.6333333333333335, 0.6621181262729127, 0.6317040054310931, 0.6145960624575697, 0.6257298031228785, 0.6042769857433807
0.6621181262729127, 0.6317040054310931, 0.6145960624575697, 0.6257298031228785, 0.6042769857433807, 0.5627291242362528
0.6317040054310931, 0.6145960624575697, 0.6257298031228785, 0.6042769857433807, 0.5627291242362528, 0.5597420230821452
0.6145960624575697, 0.6257298031228785, 0.6042769857433807, 0.5627291242362528, 0.5597420230821452, 0.6221995926680247
0.6257298031228785, 0.6042769857433807, 0.5627291242362528, 0.5597420230821452, 0.6221995926680247, 0.6542430414120842
0.6042769857433807, 0.5627291242362528, 0.5597420230821452, 0.6221995926680247, 0.6542430414120842, 0.6251866938221319
0.5627291242362528, 0.5597420230821452, 0.6221995926680247, 0.6542430414120842, 0.6251866938221319, 0.5795655125594026
0.5597420230821452, 0.6221995926680247, 0.6542430414120842, 0.6251866938221319, 0.5795655125594026, 0.5746775288526819
0.6221995926680247, 0.6542430414120842, 0.6251866938221319, 0.5795655125594026, 0.5746775288526819, 0.5983027834351663
0.6542430414120842, 0.6251866938221319, 0.5795655125594026, 0.5746775288526819, 0.5983027834351663, 0.6181262729124237
0.6251866938221319, 0.5795655125594026, 0.5746775288526819, 0.5983027834351663, 0.6181262729124237, 0.6344195519348268
0.5795655125594026, 0.5746775288526819, 0.5983027834351663, 0.6181262729124237, 0.6344195519348268, 0.6482688391038697
0.5746775288526819, 0.5983027834351663, 0.6181262729124237, 0.6344195519348268, 0.6482688391038697, 0.6428377460964019
0.5983027834351663, 0.6181262729124237, 0.6344195519348268, 0.6482688391038697, 0.6428377460964019, 0.5817379497623897
0.6181262729124237, 0.6344195519348268, 0.6482688391038697, 0.6428377460964019, 0.5817379497623897, 0.6664630006788868
0.6344195519348268, 0.6482688391038697, 0.6428377460964019, 0.5817379497623897, 0.6664630006788868, 0.7286490156143927
0.6482688391038697, 0.6428377460964019, 0.5817379497623897, 0.6664630006788868, 0.7286490156143927, 0.6854718262050239
0.6428377460964019, 0.5817379497623897, 0.6664630006788868, 0.7286490156143927, 0.6854718262050239, 0.6849287169042773
0.5817379497623897, 0.6664630006788868, 0.7286490156143927, 0.6854718262050239, 0.6849287169042773, 0.6759674134419551
0.6664630006788868, 0.7286490156143927, 0.6854718262050239, 0.6849287169042773, 0.6759674134419551, 0.6735234215885949
0.7286490156143927, 0.6854718262050239, 0.6849287169042773, 0.6759674134419551, 0.6735234215885949, 0.7080108621860152
0.6854718262050239, 0.6849287169042773, 0.6759674134419551, 0.6735234215885949, 0.7080108621860152, 0.7669382213170403
0.6849287169042773, 0.6759674134419551, 0.6735234215885949, 0.7080108621860152, 0.7669382213170403, 0.6099796334012221
0.6759674134419551, 0.6735234215885949, 0.7080108621860152, 0.7669382213170403, 0.6099796334012221, 0.5882552613713512
0.6735234215885949, 0.7080108621860152, 0.7669382213170403, 0.6099796334012221, 0.5882552613713512, 0.5830957230142569
0.7080108621860152, 0.7669382213170403, 0.6099796334012221, 0.5882552613713512, 0.5830957230142569, 0.5958587915818061
0.7669382213170403, 0.6099796334012221, 0.5882552613713512, 0.5830957230142569, 0.5958587915818061, 0.5858112695179906
0.6099796334012221, 0.5882552613713512, 0.5830957230142569, 0.5958587915818061, 0.5858112695179906, 0.6270875763747454
0.5882552613713512, 0.5830957230142569, 0.5958587915818061, 0.5858112695179906, 0.6270875763747454, 0.6634758995247795
0.5830957230142569, 0.5958587915818061, 0.5858112695179906, 0.6270875763747454, 0.6634758995247795, 0.6496266123557366
0.5958587915818061, 0.5858112695179906, 0.6270875763747454, 0.6634758995247795, 0.6496266123557366, 0.6124236252545827
0.5858112695179906, 0.6270875763747454, 0.6634758995247795, 0.6496266123557366, 0.6124236252545827, 0.6333333333333335
0.6270875763747454, 0.6634758995247795, 0.6496266123557366, 0.6124236252545827, 0.6333333333333335, 0.6197556008146641
0.6634758995247795, 0.6496266123557366, 0.6124236252545827, 0.6333333333333335, 0.6197556008146641, 0.6488119484046163
0.6496266123557366, 0.6124236252545827, 0.6333333333333335, 0.6197556008146641, 0.6488119484046163, 0.6178547182620502
0.6124236252545827, 0.6333333333333335, 0.6197556008146641, 0.6488119484046163, 0.6178547182620502, 0.6124236252545827
0.6333333333333335, 0.6197556008146641, 0.6488119484046163, 0.6178547182620502, 0.6124236252545827, 0.6102511880515957
0.6197556008146641, 0.6488119484046163, 0.6178547182620502, 0.6124236252545827, 0.6102511880515957, 0.6188051595383574
0.6488119484046163, 0.6178547182620502, 0.6124236252545827, 0.6102511880515957, 0.6188051595383574, 0.6254582484725051
0.6178547182620502, 0.6124236252545827, 0.6102511880515957, 0.6188051595383574, 0.6254582484725051, 0.6265444670739988
0.6124236252545827, 0.6102511880515957, 0.6188051595383574, 0.6254582484725051, 0.6265444670739988, 0.6178547182620502
0.6102511880515957, 0.6188051595383574, 0.6254582484725051, 0.6265444670739988, 0.6178547182620502, 0.6241004752206382
0.6188051595383574, 0.6254582484725051, 0.6265444670739988, 0.6178547182620502, 0.6241004752206382, 0.5947725729803124
0.6254582484725051, 0.6265444670739988, 0.6178547182620502, 0.6241004752206382, 0.5947725729803124, 0.5135777325186696
0.6265444670739988, 0.6178547182620502, 0.6241004752206382, 0.5947725729803124, 0.5135777325186696, 0.5252545824847251
0.6178547182620502, 0.6241004752206382, 0.5947725729803124, 0.5135777325186696, 0.5252545824847251, 0.5192803801765106
0.6241004752206382, 0.5947725729803124, 0.5135777325186696, 0.5252545824847251, 0.5192803801765106, 0.506788866259335
0.5947725729803124, 0.5135777325186696, 0.5252545824847251, 0.5192803801765106, 0.506788866259335, 0.4744738628649018
0.5135777325186696, 0.5252545824847251, 0.5192803801765106, 0.506788866259335, 0.4744738628649018, 0.41961982348947724
0.5252545824847251, 0.5192803801765106, 0.506788866259335, 0.4744738628649018, 0.41961982348947724, 0.4454175152749491
0.5192803801765106, 0.506788866259335, 0.4744738628649018, 0.41961982348947724, 0.4454175152749491, 0.4956551255940257
0.506788866259335, 0.4744738628649018, 0.41961982348947724, 0.4454175152749491, 0.4956551255940257, 0.48180583842498315
0.4744738628649018, 0.41961982348947724, 0.4454175152749491, 0.4956551255940257, 0.48180583842498315, 0.47067209775967445
0.41961982348947724, 0.4454175152749491, 0.4956551255940257, 0.48180583842498315, 0.47067209775967445, 0.4345553292600135
0.4454175152749491, 0.4956551255940257, 0.48180583842498315, 0.47067209775967445, 0.4345553292600135, 0.43048200950441295
0.4956551255940257, 0.48180583842498315, 0.47067209775967445, 0.4345553292600135, 0.43048200950441295, 0.4440597420230823
0.48180583842498315, 0.47067209775967445, 0.4345553292600135, 0.43048200950441295, 0.4440597420230823, 0.3949083503054991
0.47067209775967445, 0.4345553292600135, 0.43048200950441295, 0.4440597420230823, 0.3949083503054991, 0.3775288526816022
0.4345553292600135, 0.43048200950441295, 0.4440597420230823, 0.3949083503054991, 0.3775288526816022, 0.3718262050237613
0.43048200950441295, 0.4440597420230823, 0.3949083503054991, 0.3775288526816022, 0.3718262050237613, 0.32240325865580444
0.4440597420230823, 0.3949083503054991, 0.3775288526816022, 0.3718262050237613, 0.32240325865580444, 0.3058384249830278
0.3949083503054991, 0.3775288526816022, 0.3718262050237613, 0.32240325865580444, 0.3058384249830278, 0.35091649694501015
0.3775288526816022, 0.3718262050237613, 0.32240325865580444, 0.3058384249830278, 0.35091649694501015, 0.3503733876442635
0.3718262050237613, 0.32240325865580444, 0.3058384249830278, 0.35091649694501015, 0.3503733876442635, 0.3430414120841821
0.32240325865580444, 0.3058384249830278, 0.35091649694501015, 0.3503733876442635, 0.3430414120841821, 0.3229463679565512
0.3058384249830278, 0.35091649694501015, 0.3503733876442635, 0.3430414120841821, 0.3229463679565512, 0.3218601493550578
0.35091649694501015, 0.3503733876442635, 0.3430414120841821, 0.3229463679565512, 0.3218601493550578, 0.2860149355057704
0.3503733876442635, 0.3430414120841821, 0.3229463679565512, 0.3218601493550578, 0.2860149355057704, 0.2936184657162253
0.3430414120841821, 0.3229463679565512, 0.3218601493550578, 0.2860149355057704, 0.2936184657162253, 0.3940936863543788
0.3229463679565512, 0.3218601493550578, 0.2860149355057704, 0.2936184657162253, 0.3940936863543788, 0.3810590631364561
0.3218601493550578, 0.2860149355057704, 0.2936184657162253, 0.3940936863543788, 0.3810590631364561, 0.3764426340801085
0.2860149355057704, 0.2936184657162253, 0.3940936863543788, 0.3810590631364561, 0.3764426340801085, 0.3897488119484047
0.2936184657162253, 0.3940936863543788, 0.3810590631364561, 0.3764426340801085, 0.3897488119484047, 0.3623217922606924
0.3940936863543788, 0.3810590631364561, 0.3764426340801085, 0.3897488119484047, 0.3623217922606924, 0.3172437202987102
0.3810590631364561, 0.3764426340801085, 0.3897488119484047, 0.3623217922606924, 0.3172437202987102, 0.3471147318397827
0.3764426340801085, 0.3897488119484047, 0.3623217922606924, 0.3172437202987102, 0.3471147318397827, 0.2762389680923285
0.3897488119484047, 0.3623217922606924, 0.3172437202987102, 0.3471147318397827, 0.2762389680923285, 0.3009504412763071
0.3623217922606924, 0.3172437202987102, 0.3471147318397827, 0.2762389680923285, 0.3009504412763071, 0.2952477936184657
0.3172437202987102, 0.3471147318397827, 0.2762389680923285, 0.3009504412763071, 0.2952477936184657, 0.24826883910386954
0.3471147318397827, 0.2762389680923285, 0.3009504412763071, 0.2952477936184657, 0.24826883910386954, 0.29307535641547866
0.2762389680923285, 0.3009504412763071, 0.2952477936184657, 0.24826883910386954, 0.29307535641547866, 0.3055668703326543
0.3009504412763071, 0.2952477936184657, 0.24826883910386954, 0.29307535641547866, 0.3055668703326543, 0.31615750169721646
0.2952477936184657, 0.24826883910386954, 0.29307535641547866, 0.3055668703326543, 0.31615750169721646, 0.22627291242362546
0.24826883910386954, 0.29307535641547866, 0.3055668703326543, 0.31615750169721646, 0.22627291242362546, 0.1334012219959268
0.29307535641547866, 0.3055668703326543, 0.31615750169721646, 0.22627291242362546, 0.1334012219959268, 0.25234215885947053
0.3055668703326543, 0.31615750169721646, 0.22627291242362546, 0.1334012219959268, 0.25234215885947053, 0.38893414799728454
0.31615750169721646, 0.22627291242362546, 0.1334012219959268, 0.25234215885947053, 0.38893414799728454, 0.7596062457569589
0.22627291242362546, 0.1334012219959268, 0.25234215885947053, 0.38893414799728454, 0.7596062457569589, 0.8503054989816702
0.1334012219959268, 0.25234215885947053, 0.38893414799728454, 0.7596062457569589, 0.8503054989816702, 0.8353699932111338
0.25234215885947053, 0.38893414799728454, 0.7596062457569589, 0.8503054989816702, 0.8353699932111338, 0.8310251188051597
0.38893414799728454, 0.7596062457569589, 0.8503054989816702, 0.8353699932111338, 0.8310251188051597, 0.8326544467074001
0.7596062457569589, 0.8503054989816702, 0.8353699932111338, 0.8310251188051597, 0.8326544467074001, 0.8131025118805163
0.8503054989816702, 0.8353699932111338, 0.8310251188051597, 0.8326544467074001, 0.8131025118805163, 0.8082145281737951
0.8353699932111338, 0.8310251188051597, 0.8326544467074001, 0.8131025118805163, 0.8082145281737951, 0.8054989816700614
0.8310251188051597, 0.8326544467074001, 0.8131025118805163, 0.8082145281737951, 0.8054989816700614, 0.8155465037338765
0.8326544467074001, 0.8131025118805163, 0.8082145281737951, 0.8054989816700614, 0.8155465037338765, 0.827766463000679
0.8131025118805163, 0.8082145281737951, 0.8054989816700614, 0.8155465037338765, 0.827766463000679, 0.7932790224032589
0.8082145281737951, 0.8054989816700614, 0.8155465037338765, 0.827766463000679, 0.7932790224032589, 0.864154786150713
0.8054989816700614, 0.8155465037338765, 0.827766463000679, 0.7932790224032589, 0.864154786150713, 0.83183978275628
0.8155465037338765, 0.827766463000679, 0.7932790224032589, 0.864154786150713, 0.83183978275628, 0.8171758316361168
0.827766463000679, 0.7932790224032589, 0.864154786150713, 0.83183978275628, 0.8171758316361168, 0.8367277664630007
0.7932790224032589, 0.864154786150713, 0.83183978275628, 0.8171758316361168, 0.8367277664630007, 0.8359131025118806
0.864154786150713, 0.83183978275628, 0.8171758316361168, 0.8367277664630007, 0.8359131025118806, 0.829938900203666
0.83183978275628, 0.8171758316361168, 0.8367277664630007, 0.8359131025118806, 0.829938900203666, 0.8331975560081468
0.8171758316361168, 0.8367277664630007, 0.8359131025118806, 0.829938900203666, 0.8331975560081468, 0.8158180583842499
0.8367277664630007, 0.8359131025118806, 0.829938900203666, 0.8331975560081468, 0.8158180583842499, 0.8617107942973524
0.8359131025118806, 0.829938900203666, 0.8331975560081468, 0.8158180583842499, 0.8617107942973524, 0.8769178547182622
0.829938900203666, 0.8331975560081468, 0.8158180583842499, 0.8617107942973524, 0.8769178547182622, 0.8625254582484726
0.8331975560081468, 0.8158180583842499, 0.8617107942973524, 0.8769178547182622, 0.8625254582484726, 0.8470468431771897
0.8158180583842499, 0.8617107942973524, 0.8769178547182622, 0.8625254582484726, 0.8470468431771897, 0.8600814663951121
0.8617107942973524, 0.8769178547182622, 0.8625254582484726, 0.8470468431771897, 0.8600814663951121, 0.8638832315003395
0.8769178547182622, 0.8625254582484726, 0.8470468431771897, 0.8600814663951121, 0.8638832315003395, 0.9
0.8625254582484726, 0.8470468431771897, 0.8600814663951121, 0.8638832315003395, 0.9, 0.8519348268839105
0.8470468431771897, 0.8600814663951121, 0.8638832315003395, 0.9, 0.8519348268839105, 0.8383570943652411
0.8600814663951121, 0.8638832315003395, 0.9, 0.8519348268839105, 0.8383570943652411, 0.8274949083503058
0.8638832315003395, 0.9, 0.8519348268839105, 0.8383570943652411, 0.8274949083503058, 0.7984385607603531
0.9, 0.8519348268839105, 0.8383570943652411, 0.8274949083503058, 0.7984385607603531, 0.7772572980312289
0.8519348268839105, 0.8383570943652411, 0.8274949083503058, 0.7984385607603531, 0.7772572980312289, 0.7731839782756283
0.8383570943652411, 0.8274949083503058, 0.7984385607603531, 0.7772572980312289, 0.7731839782756283, 0.7772572980312289
0.8274949083503058, 0.7984385607603531, 0.7772572980312289, 0.7731839782756283, 0.7772572980312289, 0.7321792260692467
0.7984385607603531, 0.7772572980312289, 0.7731839782756283, 0.7772572980312289, 0.7321792260692467, 0.7183299389002037
0.7772572980312289, 0.7731839782756283, 0.7772572980312289, 0.7321792260692467, 0.7183299389002037, 0.724032586558045
0.7731839782756283, 0.7772572980312289, 0.7321792260692467, 0.7183299389002037, 0.724032586558045, 0.7009504412763069
0.7772572980312289, 0.7321792260692467, 0.7183299389002037, 0.724032586558045, 0.7009504412763069, 0.7077393075356415
0.7321792260692467, 0.7183299389002037, 0.724032586558045, 0.7009504412763069, 0.7077393075356415, 0.7680244399185335
0.7183299389002037, 0.724032586558045, 0.7009504412763069, 0.7077393075356415, 0.7680244399185335, 0.7778004073319756
0.724032586558045, 0.7009504412763069, 0.7077393075356415, 0.7680244399185335, 0.7778004073319756, 0.7628649015614393
0.7009504412763069, 0.7077393075356415, 0.7680244399185335, 0.7778004073319756, 0.7628649015614393, 0.8093007467752888
0.7077393075356415, 0.7680244399185335, 0.7778004073319756, 0.7628649015614393, 0.8093007467752888, 0.8293957909029194
0.7680244399185335, 0.7778004073319756, 0.7628649015614393, 0.8093007467752888, 0.8293957909029194, 0.7973523421588594
0.7778004073319756, 0.7628649015614393, 0.8093007467752888, 0.8293957909029194, 0.7973523421588594, 0.7992532247114734
0.7628649015614393, 0.8093007467752888, 0.8293957909029194, 0.7973523421588594, 0.7992532247114734, 0.784317718940937
0.8093007467752888, 0.8293957909029194, 0.7973523421588594, 0.7992532247114734, 0.784317718940937, 0.7813306177868299
0.8293957909029194, 0.7973523421588594, 0.7992532247114734, 0.784317718940937, 0.7813306177868299, 0.7628649015614393
0.7973523421588594, 0.7992532247114734, 0.784317718940937, 0.7813306177868299, 0.7628649015614393, 0.8084860828241686
0.7992532247114734, 0.784317718940937, 0.7813306177868299, 0.7628649015614393, 0.8084860828241686, 0.8383570943652411
0.784317718940937, 0.7813306177868299, 0.7628649015614393, 0.8084860828241686, 0.8383570943652411, 0.8831636116768502
0.7813306177868299, 0.7628649015614393, 0.8084860828241686, 0.8383570943652411, 0.8831636116768502, 0.806042090970808
0.7628649015614393, 0.8084860828241686, 0.8383570943652411, 0.8831636116768502, 0.806042090970808, 0.8022403258655806
0.8084860828241686, 0.8383570943652411, 0.8831636116768502, 0.806042090970808, 0.8022403258655806, 0.8321113374066531
0.8383570943652411, 0.8831636116768502, 0.806042090970808, 0.8022403258655806, 0.8321113374066531, 0.8283095723014257
0.8831636116768502, 0.806042090970808, 0.8022403258655806, 0.8321113374066531, 0.8283095723014257, 0.8657841140529534
0.806042090970808, 0.8022403258655806, 0.8321113374066531, 0.8283095723014257, 0.8657841140529534, 0.8488119484046167
0.8022403258655806, 0.8321113374066531, 0.8283095723014257, 0.8657841140529534, 0.8488119484046167, 0.8542430414120845
0.8321113374066531, 0.8283095723014257, 0.8657841140529534, 0.8488119484046167, 0.8542430414120845, 0.7927359131025121
0.8283095723014257, 0.8657841140529534, 0.8488119484046167, 0.8542430414120845, 0.7927359131025121, 0.8182620502376106
0.8657841140529534, 0.8488119484046167, 0.8542430414120845, 0.7927359131025121, 0.8182620502376106, 0.8209775967413443
0.8488119484046167, 0.8542430414120845, 0.7927359131025121, 0.8182620502376106, 0.8209775967413443, 0.8068567549219282
0.8542430414120845, 0.7927359131025121, 0.8182620502376106, 0.8209775967413443, 0.8068567549219282, 0.8636116768499663
0.7927359131025121, 0.8182620502376106, 0.8209775967413443, 0.8068567549219282, 0.8636116768499663, 0.7930074677528853
0.8182620502376106, 0.8209775967413443, 0.8068567549219282, 0.8636116768499663, 0.7930074677528853, 0.7718262050237611
0.8209775967413443, 0.8068567549219282, 0.8636116768499663, 0.7930074677528853, 0.7718262050237611, 0.7688391038696538
0.8068567549219282, 0.8636116768499663, 0.7930074677528853, 0.7718262050237611, 0.7688391038696538, 0.7435845213849289
0.8636116768499663, 0.7930074677528853, 0.7718262050237611, 0.7688391038696538, 0.7435845213849289, 0.7433129667345554
0.7930074677528853, 0.7718262050237611, 0.7688391038696538, 0.7435845213849289, 0.7433129667345554, 0.78377460964019
0.7718262050237611, 0.7688391038696538, 0.7435845213849289, 0.7433129667345554, 0.78377460964019, 0.7408689748811949
0.7688391038696538, 0.7435845213849289, 0.7433129667345554, 0.78377460964019, 0.7408689748811949, 0.7412763068567549
